Hash time,HMAC Execution time,Random Execution time,AES Encryption time,Bilinear time,Exponential Time,ECC Addition Time,ECC Scalar Multiplication Time
4.7206878662109375e-05,5.7220458984375e-05,4.887580871582031e-05,0.00019240379333496094,0.012292861938476562,0.0008602142333984375,0.0001392364501953125,0.00040435791015625
4.76837158203125e-05,5.602836608886719e-05,4.982948303222656e-05,0.00019288063049316406,0.012201786041259766,0.0008609294891357422,0.0001392364501953125,0.00033092498779296875
4.792213439941406e-05,5.793571472167969e-05,5.0067901611328125e-05,0.00019240379333496094,0.012305021286010742,0.0008594989776611328,0.0001373291015625,0.00038909912109375
4.863739013671875e-05,5.555152893066406e-05,4.887580871582031e-05,0.00019478797912597656,0.012239933013916016,0.0008594989776611328,0.00013875961303710938,0.0003879070281982422
5.054473876953125e-05,6.699562072753906e-05,5.316734313964844e-05,0.000209808349609375,0.012623071670532227,0.0008573532104492188,0.00014281272888183594,0.00033473968505859375
4.5299530029296875e-05,5.841255187988281e-05,5.14984130859375e-05,0.0001976490020751953,0.01228952407836914,0.0008637905120849609,0.00014281272888183594,0.0003314018249511719
4.9114227294921875e-05,6.389617919921875e-05,8.940696716308594e-05,0.0003788471221923828,0.013110876083374023,0.0009126663208007812,0.0001785755157470703,0.0005002021789550781
7.796287536621094e-05,8.916854858398438e-05,5.7220458984375e-05,0.0002741813659667969,0.012805461883544922,0.0008797645568847656,0.00013566017150878906,0.0003314018249511719
4.363059997558594e-05,5.53131103515625e-05,4.792213439941406e-05,0.00019025802612304688,0.01283574104309082,0.0008611679077148438,0.0001327991485595703,0.0003299713134765625
4.5299530029296875e-05,5.3882598876953125e-05,5.555152893066406e-05,0.00018453598022460938,0.012807130813598633,0.0008592605590820312,0.00013494491577148438,0.0003921985626220703
4.673004150390625e-05,5.650520324707031e-05,4.9114227294921875e-05,0.00019240379333496094,0.012786626815795898,0.0008761882781982422,0.0003352165222167969,0.0003521442413330078
4.553794860839844e-05,5.888938903808594e-05,4.8160552978515625e-05,0.00019407272338867188,0.012717008590698242,0.0008614063262939453,0.00018453598022460938,0.00033020973205566406
4.696846008300781e-05,5.6743621826171875e-05,4.9591064453125e-05,0.00019073486328125,0.012733697891235352,0.0009474754333496094,0.00013685226440429688,0.0003941059112548828
4.744529724121094e-05,5.6743621826171875e-05,4.9591064453125e-05,0.00019359588623046875,0.012766838073730469,0.0008776187896728516,0.00013327598571777344,0.0003559589385986328
4.458427429199219e-05,5.53131103515625e-05,4.863739013671875e-05,0.0001938343048095703,0.012436389923095703,0.0008594989776611328,0.00013709068298339844,0.0003497600555419922
4.7206878662109375e-05,5.745887756347656e-05,7.534027099609375e-05,0.00019240379333496094,0.012393474578857422,0.0008585453033447266,0.0001380443572998047,0.00039267539978027344
4.9591064453125e-05,5.745887756347656e-05,5.1021575927734375e-05,0.00019168853759765625,0.012333154678344727,0.0008592605590820312,0.00013399124145507812,0.0003311634063720703
4.792213439941406e-05,5.7697296142578125e-05,5.269050598144531e-05,0.00019359588623046875,0.013975381851196289,0.0009799003601074219,0.00022864341735839844,0.0005075931549072266
0.0001125335693359375,0.00011157989501953125,7.128715515136719e-05,0.00041103363037109375,0.01253056526184082,0.0008823871612548828,0.00014710426330566406,0.00041222572326660156
4.4345855712890625e-05,5.555152893066406e-05,4.76837158203125e-05,0.00018405914306640625,0.012375593185424805,0.0009918212890625,0.0001823902130126953,0.0003304481506347656
4.696846008300781e-05,5.91278076171875e-05,5.173683166503906e-05,0.0001919269561767578,0.0126495361328125,0.0008611679077148438,0.00013685226440429688,0.0003304481506347656
4.673004150390625e-05,0.000102996826171875,4.9114227294921875e-05,0.00019311904907226562,0.012763261795043945,0.0008602142333984375,0.00013780593872070312,0.0003924369812011719
4.8160552978515625e-05,5.6743621826171875e-05,5.030632019042969e-05,0.0001933574676513672,0.012625694274902344,0.0008604526519775391,0.0001380443572998047,0.0003924369812011719
5.507469177246094e-05,6.723403930664062e-05,5.14984130859375e-05,0.0002486705780029297,0.01241922378540039,0.00086212158203125,0.00015020370483398438,0.0003426074981689453
7.033348083496094e-05,8.606910705566406e-05,6.127357482910156e-05,0.0002391338348388672,0.012712717056274414,0.0008606910705566406,0.00013685226440429688,0.0004220008850097656
5.7220458984375e-05,6.508827209472656e-05,5.221366882324219e-05,0.0003726482391357422,0.014009714126586914,0.0008916854858398438,0.00021910667419433594,0.0006070137023925781
4.601478576660156e-05,5.888938903808594e-05,5.1021575927734375e-05,0.00020599365234375,0.013450860977172852,0.0010132789611816406,0.00021600723266601562,0.00046515464782714844
4.76837158203125e-05,5.7697296142578125e-05,5.054473876953125e-05,0.00019359588623046875,0.012332916259765625,0.0008611679077148438,0.00014090538024902344,0.0003898143768310547
4.7206878662109375e-05,5.793571472167969e-05,5.0067901611328125e-05,0.0001957416534423828,0.012258529663085938,0.0008594989776611328,0.00018358230590820312,0.00039196014404296875
4.839897155761719e-05,5.841255187988281e-05,5.125999450683594e-05,0.000194549560546875,0.012289762496948242,0.0008585453033447266,0.00013685226440429688,0.0003314018249511719
4.7206878662109375e-05,5.698204040527344e-05,5.078315734863281e-05,0.0002262592315673828,0.012343645095825195,0.0008635520935058594,0.00014066696166992188,0.0003921985626220703
4.839897155761719e-05,5.7220458984375e-05,5.245208740234375e-05,0.0001952648162841797,0.01226353645324707,0.0008580684661865234,0.00013446807861328125,0.00038552284240722656
4.6253204345703125e-05,5.7697296142578125e-05,4.9114227294921875e-05,0.0001933574676513672,0.012302875518798828,0.0008599758148193359,0.00013709068298339844,0.0003447532653808594
4.744529724121094e-05,5.7697296142578125e-05,5.269050598144531e-05,0.00019359588623046875,0.012366056442260742,0.0008606910705566406,0.00013518333435058594,0.0003914833068847656
5.5789947509765625e-05,6.318092346191406e-05,5.936622619628906e-05,0.00021457672119140625,0.012260198593139648,0.0008602142333984375,0.00013566017150878906,0.0004131793975830078
4.649162292480469e-05,5.8650970458984375e-05,5.245208740234375e-05,0.0001964569091796875,0.012453794479370117,0.0008687973022460938,0.00013566017150878906,0.00033783912658691406
5.5789947509765625e-05,6.914138793945312e-05,5.793571472167969e-05,0.00022745132446289062,0.014017581939697266,0.0009822845458984375,0.00022459030151367188,0.00045871734619140625
5.53131103515625e-05,6.318092346191406e-05,6.0558319091796875e-05,0.00021839141845703125,0.012224197387695312,0.0008652210235595703,0.00015735626220703125,0.0004780292510986328
4.601478576660156e-05,6.175041198730469e-05,5.698204040527344e-05,0.0002009868621826172,0.014308452606201172,0.0009913444519042969,0.00026035308837890625,0.0005006790161132812
4.458427429199219e-05,5.4836273193359375e-05,5.125999450683594e-05,0.0001888275146484375,0.01231241226196289,0.0008740425109863281,0.00014066696166992188,0.00033020973205566406
4.744529724121094e-05,5.7697296142578125e-05,5.173683166503906e-05,0.00019288063049316406,0.012427568435668945,0.0008680820465087891,0.00013685226440429688,0.00039076805114746094
4.673004150390625e-05,0.00010037422180175781,5.054473876953125e-05,0.0001926422119140625,0.012186527252197266,0.0008661746978759766,0.0001354217529296875,0.0003306865692138672
4.601478576660156e-05,5.745887756347656e-05,5.030632019042969e-05,0.00019598007202148438,0.012288570404052734,0.0008671283721923828,0.0001373291015625,0.0003330707550048828
4.744529724121094e-05,5.936622619628906e-05,4.9114227294921875e-05,0.00019693374633789062,0.012436389923095703,0.0008642673492431641,0.0001423358917236328,0.0003974437713623047
4.649162292480469e-05,5.5789947509765625e-05,4.935264587402344e-05,0.0001938343048095703,0.012194633483886719,0.0008656978607177734,0.00014328956604003906,0.000331878662109375
4.863739013671875e-05,5.602836608886719e-05,5.030632019042969e-05,0.0001919269561767578,0.012279033660888672,0.0008666515350341797,0.0001342296600341797,0.00032973289489746094
4.792213439941406e-05,5.6743621826171875e-05,5.030632019042969e-05,0.000194549560546875,0.012274980545043945,0.0008640289306640625,0.00013828277587890625,0.0003895759582519531
4.76837158203125e-05,5.7697296142578125e-05,5.078315734863281e-05,0.0001926422119140625,0.012908220291137695,0.0008640289306640625,0.00013709068298339844,0.00033092498779296875
4.863739013671875e-05,5.7697296142578125e-05,5.1975250244140625e-05,0.0001926422119140625,0.012289762496948242,0.0008635520935058594,0.0001373291015625,0.00035190582275390625
4.839897155761719e-05,5.793571472167969e-05,5.0067901611328125e-05,0.0001938343048095703,0.012242555618286133,0.0008652210235595703,0.00013446807861328125,0.00038552284240722656
4.696846008300781e-05,5.650520324707031e-05,5.030632019042969e-05,0.00019240379333496094,0.012240886688232422,0.0008647441864013672,0.00013828277587890625,0.0003285408020019531
4.792213439941406e-05,5.793571472167969e-05,5.0067901611328125e-05,0.00019502639770507812,0.012370824813842773,0.0008723735809326172,0.000141143798828125,0.0003294944763183594
4.673004150390625e-05,5.745887756347656e-05,4.863739013671875e-05,0.0001914501190185547,0.012476921081542969,0.0008666515350341797,0.00013971328735351562,0.00041365623474121094
4.57763671875e-05,5.316734313964844e-05,5.0067901611328125e-05,0.00018858909606933594,0.012223243713378906,0.0008642673492431641,0.00013828277587890625,0.0003428459167480469
4.57763671875e-05,5.745887756347656e-05,5.078315734863281e-05,0.00019288063049316406,0.012267589569091797,0.0008654594421386719,0.0001347064971923828,0.00032973289489746094
4.863739013671875e-05,5.7697296142578125e-05,5.078315734863281e-05,0.00019669532775878906,0.01217198371887207,0.0008637905120849609,0.0001373291015625,0.00038242340087890625
4.792213439941406e-05,5.4836273193359375e-05,4.887580871582031e-05,0.0001933574676513672,0.012380123138427734,0.0008652210235595703,0.0001418590545654297,0.00032830238342285156
4.76837158203125e-05,5.745887756347656e-05,5.078315734863281e-05,0.00019550323486328125,0.012361288070678711,0.0008652210235595703,0.0001354217529296875,0.00033164024353027344
4.839897155761719e-05,5.5789947509765625e-05,5.054473876953125e-05,0.00019240379333496094,0.012200593948364258,0.0008904933929443359,0.00013756752014160156,0.00038886070251464844
4.8160552978515625e-05,5.8650970458984375e-05,5.14984130859375e-05,0.0001938343048095703,0.013101816177368164,0.0008661746978759766,0.0001361370086669922,0.0003752708435058594
4.887580871582031e-05,5.7697296142578125e-05,5.221366882324219e-05,0.0001957416534423828,0.012198448181152344,0.0008778572082519531,0.00013875961303710938,0.0003314018249511719
4.863739013671875e-05,5.841255187988281e-05,5.173683166503906e-05,0.0001919269561767578,0.012233257293701172,0.0008642673492431641,0.00013947486877441406,0.0003859996795654297
4.363059997558594e-05,5.53131103515625e-05,5.125999450683594e-05,0.00018358230590820312,0.013038873672485352,0.0008661746978759766,0.0001366138458251953,0.0003292560577392578
4.696846008300781e-05,5.626678466796875e-05,5.0067901611328125e-05,0.00023794174194335938,0.012311458587646484,0.0008668899536132812,0.00014066696166992188,0.0003514289855957031
4.8160552978515625e-05,5.698204040527344e-05,5.0067901611328125e-05,0.00019621849060058594,0.01218271255493164,0.0008661746978759766,0.00013685226440429688,0.0003876686096191406
4.7206878662109375e-05,5.888938903808594e-05,5.0067901611328125e-05,0.00022482872009277344,0.012299060821533203,0.0008628368377685547,0.0001366138458251953,0.00038886070251464844
4.76837158203125e-05,5.698204040527344e-05,5.078315734863281e-05,0.00019216537475585938,0.012366056442260742,0.0008642673492431641,0.00013947486877441406,0.0003552436828613281
4.887580871582031e-05,5.8650970458984375e-05,4.982948303222656e-05,0.00019359588623046875,0.012408733367919922,0.0008649826049804688,0.00013947486877441406,0.00041103363037109375
4.696846008300781e-05,5.745887756347656e-05,5.054473876953125e-05,0.0001933574676513672,0.012418985366821289,0.0008656978607177734,0.00013780593872070312,0.00038886070251464844
4.8160552978515625e-05,5.650520324707031e-05,5.030632019042969e-05,0.00019478797912597656,0.012296915054321289,0.0008676052093505859,0.0001385211944580078,0.00033020973205566406
4.696846008300781e-05,5.507469177246094e-05,5.0067901611328125e-05,0.0001914501190185547,0.012372016906738281,0.0008652210235595703,0.0001404285430908203,0.0003864765167236328
4.935264587402344e-05,5.793571472167969e-05,4.839897155761719e-05,0.0001914501190185547,0.012643814086914062,0.0008645057678222656,0.0001366138458251953,0.00039124488830566406
4.696846008300781e-05,5.650520324707031e-05,4.982948303222656e-05,0.0001957416534423828,0.01226043701171875,0.0008649826049804688,0.00013589859008789062,0.0003292560577392578
4.744529724121094e-05,5.555152893066406e-05,5.14984130859375e-05,0.00019407272338867188,0.012176990509033203,0.000865936279296875,0.00013780593872070312,0.00038743019104003906
4.76837158203125e-05,5.793571472167969e-05,5.173683166503906e-05,0.00019216537475585938,0.012288570404052734,0.0008640289306640625,0.00014066696166992188,0.0003905296325683594
4.696846008300781e-05,5.6743621826171875e-05,5.078315734863281e-05,0.00019621849060058594,0.012206077575683594,0.0008637905120849609,0.00013756752014160156,0.00033164024353027344
4.673004150390625e-05,5.6743621826171875e-05,5.245208740234375e-05,0.00019216537475585938,0.01233983039855957,0.0008671283721923828,0.00014066696166992188,0.0003883838653564453
4.673004150390625e-05,5.650520324707031e-05,5.2928924560546875e-05,0.00019216537475585938,0.012230634689331055,0.000865936279296875,0.0001385211944580078,0.00038695335388183594
4.7206878662109375e-05,5.626678466796875e-05,5.1975250244140625e-05,0.00019502639770507812,0.012365341186523438,0.000865936279296875,0.00013875961303710938,0.0003314018249511719
8.0108642578125e-05,5.793571472167969e-05,5.14984130859375e-05,0.0001952648162841797,0.012343645095825195,0.0008680820465087891,0.00016021728515625,0.00039005279541015625
4.792213439941406e-05,5.841255187988281e-05,5.0067901611328125e-05,0.00019049644470214844,0.01226949691772461,0.000865936279296875,0.00013947486877441406,0.0003867149353027344
4.673004150390625e-05,5.5789947509765625e-05,4.935264587402344e-05,0.00019407272338867188,0.012192010879516602,0.0008649826049804688,0.0001347064971923828,0.00032973289489746094
4.76837158203125e-05,5.7697296142578125e-05,5.1021575927734375e-05,0.00024175643920898438,0.012211084365844727,0.0008633136749267578,0.00013756752014160156,0.0003857612609863281
4.76837158203125e-05,5.650520324707031e-05,4.982948303222656e-05,0.00019168853759765625,0.012256145477294922,0.0008649826049804688,0.00013875961303710938,0.00038552284240722656
4.601478576660156e-05,5.7220458984375e-05,4.935264587402344e-05,0.00019407272338867188,0.01239919662475586,0.0008766651153564453,0.00013947486877441406,0.0003304481506347656
4.649162292480469e-05,5.245208740234375e-05,4.9114227294921875e-05,0.00018477439880371094,0.012275457382202148,0.0008668899536132812,0.0001404285430908203,0.00038933753967285156
4.744529724121094e-05,5.841255187988281e-05,4.935264587402344e-05,0.00019121170043945312,0.01221466064453125,0.0008664131164550781,0.00014019012451171875,0.0004119873046875
4.6253204345703125e-05,5.626678466796875e-05,4.863739013671875e-05,0.0001933574676513672,0.012501239776611328,0.0008654594421386719,0.0001556873321533203,0.00033092498779296875
4.76837158203125e-05,5.698204040527344e-05,4.935264587402344e-05,0.0001914501190185547,0.012284517288208008,0.0008673667907714844,0.00013899803161621094,0.00041365623474121094
4.863739013671875e-05,5.7697296142578125e-05,9.703636169433594e-05,0.00019288063049316406,0.012289762496948242,0.0008666515350341797,0.00014138221740722656,0.0003883838653564453
4.76837158203125e-05,5.626678466796875e-05,4.9591064453125e-05,0.00019598007202148438,0.01228952407836914,0.0008656978607177734,0.00013828277587890625,0.000331878662109375
4.696846008300781e-05,5.555152893066406e-05,5.054473876953125e-05,0.00019311904907226562,0.012171745300292969,0.0008614063262939453,0.00013780593872070312,0.0003883838653564453
4.792213439941406e-05,5.459785461425781e-05,4.863739013671875e-05,0.00019073486328125,0.012306928634643555,0.0008800029754638672,0.00014066696166992188,0.0003871917724609375
4.982948303222656e-05,6.29425048828125e-05,5.9604644775390625e-05,0.00020766258239746094,0.012290000915527344,0.0008642673492431641,0.0001385211944580078,0.00033164024353027344
4.57763671875e-05,5.7697296142578125e-05,5.269050598144531e-05,0.0001938343048095703,0.012265920639038086,0.000865936279296875,0.0001392364501953125,0.0003330707550048828
4.839897155761719e-05,5.7697296142578125e-05,5.269050598144531e-05,0.0001938343048095703,0.012274026870727539,0.0008640289306640625,0.00013780593872070312,0.00038743019104003906
4.7206878662109375e-05,5.555152893066406e-05,5.030632019042969e-05,0.00019288063049316406,0.012296915054321289,0.0008828639984130859,0.00014066696166992188,0.0003287792205810547
4.792213439941406e-05,5.817413330078125e-05,5.14984130859375e-05,0.00018930435180664062,0.01222848892211914,0.0008645057678222656,0.0001399517059326172,0.0003311634063720703
4.839897155761719e-05,5.793571472167969e-05,5.221366882324219e-05,0.00019288063049316406,0.01224207878112793,0.0008642673492431641,0.00013685226440429688,0.0003857612609863281
5.793571472167969e-05,6.175041198730469e-05,5.030632019042969e-05,0.00019502639770507812,0.012413501739501953,0.0008671283721923828,0.00013709068298339844,0.00033283233642578125
4.673004150390625e-05,5.7697296142578125e-05,8.416175842285156e-05,0.0001938343048095703,0.012366771697998047,0.0008668899536132812,0.00013947486877441406,0.0003306865692138672
9.465217590332031e-05,5.7697296142578125e-05,5.078315734863281e-05,0.000194549560546875,0.012199878692626953,0.0008664131164550781,0.00013875961303710938,0.0003871917724609375
4.76837158203125e-05,5.7220458984375e-05,4.982948303222656e-05,0.0001933574676513672,0.012243986129760742,0.0008654594421386719,0.0001385211944580078,0.00033020973205566406
4.9114227294921875e-05,5.91278076171875e-05,5.1021575927734375e-05,0.0001933574676513672,0.01233363151550293,0.0008780956268310547,0.00018787384033203125,0.0003304481506347656
4.76837158203125e-05,5.793571472167969e-05,5.030632019042969e-05,0.00019478797912597656,0.01235818862915039,0.0008766651153564453,0.00013875961303710938,0.0003879070281982422
5.936622619628906e-05,6.651878356933594e-05,6.318092346191406e-05,0.00020456314086914062,0.012326955795288086,0.0008664131164550781,0.000141143798828125,0.0003304481506347656
4.744529724121094e-05,5.53131103515625e-05,5.054473876953125e-05,0.00019478797912597656,0.012381315231323242,0.0008642673492431641,0.0001392364501953125,0.0003299713134765625
4.553794860839844e-05,5.817413330078125e-05,4.982948303222656e-05,0.00019311904907226562,0.012187719345092773,0.0008642673492431641,0.00014162063598632812,0.00038695335388183594
4.744529724121094e-05,5.7220458984375e-05,5.1975250244140625e-05,0.0001919269561767578,0.012203693389892578,0.0008649826049804688,0.00013971328735351562,0.0003864765167236328
5.030632019042969e-05,5.91278076171875e-05,5.14984130859375e-05,0.00019478797912597656,0.012245893478393555,0.0008661746978759766,0.00013780593872070312,0.0003287792205810547
4.839897155761719e-05,5.91278076171875e-05,4.982948303222656e-05,0.00019240379333496094,0.012279987335205078,0.0008652210235595703,0.0001380443572998047,0.00041484832763671875
5.745887756347656e-05,6.556510925292969e-05,5.221366882324219e-05,0.00019621849060058594,0.012436389923095703,0.0008668899536132812,0.00014019012451171875,0.0004050731658935547
4.8160552978515625e-05,5.7697296142578125e-05,5.0067901611328125e-05,0.00023889541625976562,0.01229405403137207,0.0008652210235595703,0.0001404285430908203,0.0003292560577392578
4.839897155761719e-05,5.841255187988281e-05,5.030632019042969e-05,0.00019049644470214844,0.012314796447753906,0.0008826255798339844,0.0001399517059326172,0.00038933753967285156
4.696846008300781e-05,5.745887756347656e-05,4.9114227294921875e-05,0.0001952648162841797,0.012361288070678711,0.0008640289306640625,0.00013875961303710938,0.0003883838653564453
4.649162292480469e-05,5.626678466796875e-05,5.14984130859375e-05,0.00019407272338867188,0.012462139129638672,0.0008656978607177734,0.00013518333435058594,0.00035452842712402344
4.982948303222656e-05,5.793571472167969e-05,5.0067901611328125e-05,0.0001952648162841797,0.012274026870727539,0.0008642673492431641,0.0001418590545654297,0.0004055500030517578
4.744529724121094e-05,5.984306335449219e-05,4.9591064453125e-05,0.00019288063049316406,0.01235342025756836,0.0008637905120849609,0.0001380443572998047,0.00038695335388183594
4.76837158203125e-05,5.650520324707031e-05,5.269050598144531e-05,0.00019311904907226562,0.01218724250793457,0.0008633136749267578,0.00013637542724609375,0.0003292560577392578
4.935264587402344e-05,5.745887756347656e-05,5.340576171875e-05,0.0001957416534423828,0.012248039245605469,0.0008647441864013672,0.0005497932434082031,0.0004012584686279297
4.839897155761719e-05,5.650520324707031e-05,5.125999450683594e-05,0.00019359588623046875,0.012331724166870117,0.0008652210235595703,0.0001373291015625,0.0003876686096191406
9.72747802734375e-05,5.8650970458984375e-05,5.14984130859375e-05,0.00019550323486328125,0.012245416641235352,0.0008664131164550781,0.0001392364501953125,0.0003292560577392578
4.792213439941406e-05,5.6743621826171875e-05,5.269050598144531e-05,0.00019311904907226562,0.01230764389038086,0.0008664131164550781,0.0001418590545654297,0.0003895759582519531
4.6253204345703125e-05,5.555152893066406e-05,5.078315734863281e-05,0.00019359588623046875,0.012353897094726562,0.0008656978607177734,0.00013780593872070312,0.0003864765167236328
4.673004150390625e-05,5.650520324707031e-05,4.982948303222656e-05,0.00019478797912597656,0.012217998504638672,0.0008668899536132812,0.0001380443572998047,0.0003294944763183594
4.839897155761719e-05,5.626678466796875e-05,4.935264587402344e-05,0.00019216537475585938,0.01237344741821289,0.0008842945098876953,0.00013947486877441406,0.0003879070281982422
4.792213439941406e-05,5.6743621826171875e-05,4.9591064453125e-05,0.00019407272338867188,0.012235641479492188,0.0008635520935058594,0.00013780593872070312,0.00038814544677734375
4.744529724121094e-05,5.555152893066406e-05,0.00010323524475097656,0.000194549560546875,0.012369155883789062,0.0008647441864013672,0.00013566017150878906,0.0003299713134765625
5.364418029785156e-05,6.437301635742188e-05,5.7697296142578125e-05,0.0002129077911376953,0.012269973754882812,0.0008630752563476562,0.00014662742614746094,0.0004169940948486328
4.76837158203125e-05,5.7697296142578125e-05,4.9591064453125e-05,0.0001926422119140625,0.01231837272644043,0.0008835792541503906,0.00014328956604003906,0.0004146099090576172
4.673004150390625e-05,5.698204040527344e-05,4.9114227294921875e-05,0.0001938343048095703,0.012283802032470703,0.0009129047393798828,0.00013375282287597656,0.0003311634063720703
4.673004150390625e-05,5.7220458984375e-05,5.054473876953125e-05,0.00019359588623046875,0.012395143508911133,0.0008664131164550781,0.0001373291015625,0.0003933906555175781
4.8160552978515625e-05,5.7697296142578125e-05,5.0067901611328125e-05,0.0001957416534423828,0.012286186218261719,0.0008635520935058594,0.00013589859008789062,0.00038933753967285156
5.459785461425781e-05,5.793571472167969e-05,4.863739013671875e-05,0.00019097328186035156,0.01235198974609375,0.0008869171142578125,0.0001385211944580078,0.00039315223693847656
4.6253204345703125e-05,5.7697296142578125e-05,4.9591064453125e-05,0.00019502639770507812,0.012306928634643555,0.000873565673828125,0.00013828277587890625,0.00040984153747558594
4.649162292480469e-05,5.650520324707031e-05,5.14984130859375e-05,0.0001938343048095703,0.012380361557006836,0.0008664131164550781,0.0001552104949951172,0.0003898143768310547
4.553794860839844e-05,5.626678466796875e-05,4.863739013671875e-05,0.0001952648162841797,0.012341022491455078,0.0008652210235595703,0.0001323223114013672,0.00033020973205566406
4.76837158203125e-05,5.8650970458984375e-05,5.030632019042969e-05,0.0002009868621826172,0.012916326522827148,0.0009148120880126953,0.00014781951904296875,0.00041413307189941406
9.322166442871094e-05,0.00010848045349121094,0.00011968612670898438,0.0005195140838623047,0.014862537384033203,0.0009124279022216797,0.0003807544708251953,0.0006814002990722656
5.078315734863281e-05,6.461143493652344e-05,6.127357482910156e-05,0.00021982192993164062,0.01305532455444336,0.0008676052093505859,0.00015211105346679688,0.00036025047302246094
5.078315734863281e-05,6.556510925292969e-05,6.771087646484375e-05,0.0002605915069580078,0.012427568435668945,0.0008673667907714844,0.00016236305236816406,0.000347137451171875
6.198883056640625e-05,8.416175842285156e-05,6.461143493652344e-05,0.0002627372741699219,0.012562036514282227,0.0008726119995117188,0.0001742839813232422,0.0004863739013671875
4.696846008300781e-05,5.793571472167969e-05,5.2928924560546875e-05,0.00019288063049316406,0.01236414909362793,0.0008628368377685547,0.0001380443572998047,0.0003311634063720703
4.792213439941406e-05,5.602836608886719e-05,5.221366882324219e-05,0.00019359588623046875,0.012352705001831055,0.0008661746978759766,0.00013875961303710938,0.0003304481506347656
4.839897155761719e-05,5.841255187988281e-05,5.173683166503906e-05,0.0001938343048095703,0.012196779251098633,0.0008649826049804688,0.0001373291015625,0.00038814544677734375
4.744529724121094e-05,5.745887756347656e-05,5.1975250244140625e-05,0.00019621849060058594,0.012401103973388672,0.0008666515350341797,0.0001380443572998047,0.0003573894500732422
4.506111145019531e-05,5.91278076171875e-05,5.316734313964844e-05,0.00019359588623046875,0.012325286865234375,0.0008671283721923828,0.00014209747314453125,0.0003299713134765625
4.649162292480469e-05,5.745887756347656e-05,4.9591064453125e-05,0.0001914501190185547,0.012300252914428711,0.0008654594421386719,0.00013756752014160156,0.00039577484130859375
4.7206878662109375e-05,5.650520324707031e-05,4.982948303222656e-05,0.00019073486328125,0.012416839599609375,0.0008661746978759766,0.0001347064971923828,0.00032830238342285156
4.839897155761719e-05,5.650520324707031e-05,5.0067901611328125e-05,0.0001964569091796875,0.012311935424804688,0.0008645057678222656,0.00013589859008789062,0.0003666877746582031
4.7206878662109375e-05,5.793571472167969e-05,4.982948303222656e-05,0.00019216537475585938,0.012251138687133789,0.000865936279296875,0.00013899803161621094,0.00038623809814453125
4.673004150390625e-05,5.650520324707031e-05,4.982948303222656e-05,0.00019478797912597656,0.012237310409545898,0.0008654594421386719,0.000141143798828125,0.0003299713134765625
4.76837158203125e-05,5.6743621826171875e-05,4.935264587402344e-05,0.0001926422119140625,0.012468576431274414,0.0009057521820068359,0.0001595020294189453,0.0003581047058105469
4.673004150390625e-05,5.7697296142578125e-05,5.054473876953125e-05,0.00019431114196777344,0.01238703727722168,0.0008687973022460938,0.00014019012451171875,0.00039649009704589844
4.601478576660156e-05,5.5789947509765625e-05,5.030632019042969e-05,0.0001952648162841797,0.012349605560302734,0.0008649826049804688,0.00013828277587890625,0.00038909912109375
4.673004150390625e-05,5.936622619628906e-05,5.054473876953125e-05,0.00019216537475585938,0.012585878372192383,0.0008647441864013672,0.00013875961303710938,0.000331878662109375
4.7206878662109375e-05,5.7697296142578125e-05,5.078315734863281e-05,0.00019407272338867188,0.012258291244506836,0.0008678436279296875,0.00016164779663085938,0.0004258155822753906
9.012222290039062e-05,0.00010561943054199219,9.131431579589844e-05,0.0004127025604248047,0.013030290603637695,0.0008668899536132812,0.0001366138458251953,0.00039005279541015625
9.560585021972656e-05,6.079673767089844e-05,5.364418029785156e-05,0.00020647048950195312,0.012911558151245117,0.0008904933929443359,0.00013518333435058594,0.0003662109375
9.632110595703125e-05,0.00011324882507324219,0.00013709068298339844,0.0004019737243652344,0.012434244155883789,0.0008668899536132812,0.0001404285430908203,0.0004525184631347656
6.341934204101562e-05,7.176399230957031e-05,6.556510925292969e-05,0.0003390312194824219,0.01428985595703125,0.0008800029754638672,0.00019860267639160156,0.00035834312438964844
4.696846008300781e-05,5.936622619628906e-05,5.745887756347656e-05,0.0002028942108154297,0.014599323272705078,0.0009648799896240234,0.0002465248107910156,0.0004184246063232422
8.654594421386719e-05,9.465217590332031e-05,7.128715515136719e-05,0.0003268718719482422,0.013883352279663086,0.0009732246398925781,0.0002257823944091797,0.0005345344543457031
7.939338684082031e-05,8.940696716308594e-05,0.00011682510375976562,0.0003349781036376953,0.012522459030151367,0.0009768009185791016,0.0001361370086669922,0.00033092498779296875
0.00011610984802246094,9.179115295410156e-05,6.389617919921875e-05,0.0003743171691894531,0.012869119644165039,0.0008661746978759766,0.0001385211944580078,0.00033664703369140625
6.031990051269531e-05,7.152557373046875e-05,0.00012612342834472656,0.00028705596923828125,0.014362335205078125,0.001100778579711914,0.0002753734588623047,0.0005259513854980469
0.00011706352233886719,9.059906005859375e-05,6.127357482910156e-05,0.0005273818969726562,0.013069629669189453,0.0008690357208251953,0.0001633167266845703,0.0005540847778320312
7.05718994140625e-05,8.416175842285156e-05,6.270408630371094e-05,0.0002911090850830078,0.013880491256713867,0.0009810924530029297,0.00023746490478515625,0.0004069805145263672
4.76837158203125e-05,6.079673767089844e-05,5.555152893066406e-05,0.00025177001953125,0.014385223388671875,0.0010037422180175781,0.00025963783264160156,0.0006146430969238281
